date,1. open,2. high,3. low,4. close,5. volume
2000-07-24,58.63,59.5,58.38,59.06,842000.0
2000-07-25,59.0,60.0,58.13,58.25,1168000.0
2000-07-26,58.5,58.5,56.94,57.38,1498700.0
2000-07-27,57.5,58.13,56.31,57.5,1553900.0
2000-07-28,57.5,57.75,56.31,57.44,995700.0
2000-07-31,58.0,59.75,57.94,58.38,794700.0
2000-08-01,59.13,59.5,58.63,59.25,1532400.0
2000-08-02,59.13,59.38,58.06,58.19,878100.0
2000-08-03,58.19,58.38,56.81,57.13,1249800.0
2000-08-04,57.56,59.06,57.0,59.0,1716400.0
2000-08-07,59.5,61.0,58.63,61.0,1469900.0
2000-08-08,60.94,61.5,60.0,61.25,1284500.0
2000-08-09,61.75,61.75,60.38,60.88,1213400.0
2000-08-10,61.13,62.25,60.88,61.13,1410800.0
2000-08-11,61.31,61.31,60.19,60.75,1129900.0
2000-08-14,60.25,61.0,60.13,60.94,680600.0
2000-08-15,61.0,61.25,59.75,60.06,1202100.0
2000-08-16,61.0,61.13,60.19,60.56,781400.0
2000-08-17,60.88,62.88,60.25,62.5,1797900.0
2000-08-18,62.94,62.94,61.5,61.5,771300.0
2000-08-21,62.13,63.75,62.0,63.5,1448700.0
2000-08-22,63.75,64.25,62.56,63.75,1520400.0
2000-08-23,63.5,64.38,62.38,64.09,1612700.0
2000-08-24,64.13,65.0,62.63,63.25,1525100.0
2000-08-25,63.63,63.94,62.56,63.25,838100.0
2000-08-28,63.19,64.0,62.5,63.81,1078600.0
2000-08-29,63.56,63.56,62.38,62.56,894200.0
2000-08-30,62.5,62.5,60.5,61.0,1028300.0
2000-08-31,61.0,62.63,60.94,62.44,1259700.0
2000-09-01,62.69,62.75,61.56,62.0,710000.0
2000-09-05,61.13,62.0,61.0,61.25,892400.0
2000-09-06,61.19,64.13,61.13,63.81,1988600.0
2000-09-07,64.88,65.56,63.13,63.5,2421100.0
2000-09-08,63.38,63.38,60.88,61.88,1641400.0
2000-09-11,61.88,63.31,61.75,62.88,1467800.0
2000-09-12,62.13,63.0,61.44,62.88,1480300.0
2000-09-13,62.94,63.25,62.38,62.94,1586400.0
2000-09-14,64.0,64.38,63.81,64.0,2573900.0
2000-09-15,65.0,67.31,63.69,63.94,5233500.0
2000-09-18,64.5,65.0,63.13,64.38,2419100.0
2000-09-19,64.88,64.88,61.56,62.63,3117500.0
2000-09-20,63.0,63.88,59.0,63.5,5161900.0
2000-09-21,61.5,63.06,61.25,62.25,2278900.0
2000-09-22,62.75,65.75,61.19,65.5,4012400.0
2000-09-25,66.0,68.0,65.88,66.75,2718000.0
2000-09-26,67.13,68.25,66.63,67.13,1866900.0
2000-09-27,67.31,70.0,66.69,68.81,3121300.0
2000-09-28,69.5,72.88,69.0,71.5,3373100.0
2000-09-29,71.0,71.63,68.63,69.38,1841300.0
2000-10-02,68.88,69.75,67.5,68.25,1891100.0
2000-10-03,68.75,72.63,68.44,70.63,1812800.0
2000-10-04,70.75,72.0,70.19,70.56,1683000.0
2000-10-05,70.31,72.94,70.25,72.75,1649900.0
2000-10-06,72.88,72.94,71.44,72.0,1626000.0
2000-10-09,71.75,72.81,69.5,70.06,1349800.0
2000-10-10,70.31,72.38,69.88,71.81,1881000.0
2000-10-11,71.5,72.88,70.94,71.5,2255000.0
2000-10-12,71.38,71.81,67.44,68.0,2331500.0
2000-10-13,67.75,70.19,67.63,69.69,1769500.0
2000-10-16,69.81,72.31,69.56,72.06,1581800.0
2000-10-17,72.31,72.44,69.69,69.69,1307700.0
2000-10-18,69.56,70.38,67.81,68.38,2704100.0
2000-10-19,67.25,69.13,64.0,64.0,2739000.0
2000-10-20,61.63,67.19,59.88,65.0,17156700.0
2000-10-23,65.63,66.0,63.0,63.5,5188200.0
2000-10-24,64.0,64.75,63.38,64.69,3729600.0
2000-10-25,64.81,65.38,63.5,64.0,3286700.0
2000-10-26,64.5,67.25,64.38,66.5,2152900.0
2000-10-27,67.0,67.5,65.63,67.25,1720200.0
2000-10-30,67.5,70.0,67.44,68.88,1880300.0
2000-10-31,69.0,70.13,67.38,69.81,2367000.0
2000-11-01,69.19,69.69,67.94,68.63,1328300.0
2000-11-02,68.88,69.56,68.0,68.75,862400.0
2000-11-03,68.25,68.81,65.56,67.13,1400000.0
2000-11-06,67.69,70.0,67.56,69.81,1255800.0
2000-11-07,69.75,69.75,67.5,68.06,1063500.0
2000-11-08,68.06,68.44,67.13,67.69,1523500.0
2000-11-09,67.94,68.69,66.81,67.94,1212400.0
2000-11-10,67.81,68.38,65.19,66.19,1384200.0
2000-11-13,65.5,66.75,65.31,66.06,1232700.0
2000-11-14,66.19,67.88,66.19,67.31,1324100.0
2000-11-15,67.25,67.81,66.69,67.06,1368300.0
2000-11-16,67.56,68.88,67.13,68.56,1255900.0
2000-11-17,68.94,70.19,68.56,69.38,1321400.0
2000-11-20,69.44,70.0,68.19,69.0,1280100.0
2000-11-21,69.75,71.69,69.06,70.0,2338300.0
2000-11-22,69.5,70.75,68.94,70.19,1872900.0
2000-11-24,70.0,71.94,70.0,71.94,791800.0
2000-11-27,72.75,72.75,69.25,69.94,2092500.0
2000-11-28,69.94,69.94,68.19,68.38,1793400.0
2000-11-29,69.13,69.88,69.13,69.38,1604400.0
2000-11-30,69.25,71.75,68.88,70.81,2260700.0
2000-12-01,70.38,71.94,70.0,70.5,2062500.0
2000-12-04,70.5,72.88,69.69,72.56,3303600.0
2000-12-05,73.75,75.88,73.5,75.88,3606300.0
2000-12-06,75.94,77.19,75.13,75.38,2768400.0
2000-12-07,74.69,75.44,74.44,75.31,2046000.0
2000-12-08,76.0,77.06,74.63,74.81,2855800.0
2000-12-11,74.88,75.19,71.94,72.25,2675200.0
2000-12-12,72.63,74.94,72.25,73.5,2905800.0
2000-12-13,74.38,74.94,71.63,71.63,2030700.0
2000-12-14,71.75,73.0,70.0,71.19,1514400.0
2000-12-15,70.75,73.44,70.75,71.19,2726200.0
2000-12-18,72.06,74.63,71.56,73.81,1605400.0
2000-12-19,74.0,74.88,72.94,74.75,2061900.0
2000-12-20,73.0,74.5,72.75,73.31,2237900.0
2000-12-21,72.88,75.06,72.38,75.0,1823800.0
2000-12-22,74.75,76.5,74.75,76.0,2136800.0
2000-12-26,76.0,78.25,75.31,77.69,1467700.0
2000-12-27,77.44,79.75,76.0,79.75,1365600.0
2000-12-28,79.13,79.13,78.0,78.69,1995400.0
2000-12-29,79.0,79.5,78.25,78.63,1343100.0
2001-01-02,77.75,77.75,74.56,75.25,1695200.0
2001-01-03,74.75,76.25,73.19,75.13,2490400.0
2001-01-04,76.13,76.25,72.69,73.56,2438100.0
2001-01-05,74.0,74.0,71.06,71.13,2086000.0
2001-01-08,71.38,73.44,71.19,72.38,1889300.0
2001-01-09,73.56,73.69,70.25,70.63,2010200.0
2001-01-10,70.25,72.69,69.09,72.25,1899300.0
2001-01-11,73.06,74.06,72.81,73.88,1817700.0
2001-01-12,73.88,73.88,69.5,70.69,2358800.0
2001-01-16,71.0,72.0,69.31,70.94,2313700.0
2001-01-17,72.38,73.38,71.63,72.13,2350400.0
2001-01-18,72.13,73.69,72.13,73.06,5520200.0
2001-01-19,72.0,72.38,70.19,71.06,2495900.0
2001-01-22,71.75,72.0,69.75,71.88,1820300.0
2001-01-23,71.88,73.88,71.38,72.75,2822700.0
2001-01-24,73.0,73.56,72.31,73.0,1568700.0
2001-01-25,74.19,76.38,73.81,75.56,1452100.0
2001-01-26,75.63,75.63,73.0,73.13,2190500.0
2001-01-29,74.3,74.99,73.6,73.6,1246900.0
2001-01-30,74.25,74.8,73.5,74.42,1615700.0
2001-01-31,75.0,75.1,73.87,74.98,2126200.0
2001-02-01,74.98,74.98,73.04,74.15,1333300.0
2001-02-02,74.4,75.0,73.47,73.96,1459400.0
2001-02-05,74.25,74.96,73.78,74.2,1561800.0
2001-02-06,73.95,76.77,73.68,74.36,1904500.0
2001-02-07,74.36,75.6,73.87,74.26,1619900.0
2001-02-08,74.35,75.58,73.87,75.01,1018600.0
2001-02-09,76.0,76.15,74.59,74.88,1596300.0
2001-02-12,75.75,75.79,74.86,75.0,1298100.0
2001-02-13,75.05,78.05,75.0,77.4,2504400.0
2001-02-14,77.25,78.3,76.55,77.0,1949500.0
2001-02-15,77.5,79.75,77.45,79.0,2203400.0
2001-02-16,79.0,79.6,77.85,78.25,1893500.0
2001-02-20,79.0,79.55,78.75,78.75,2160900.0
2001-02-21,78.4,80.4,77.85,79.12,1954000.0
2001-02-22,79.12,79.38,77.5,78.45,2826800.0
2001-02-23,77.7,77.81,76.19,77.25,1929900.0
2001-02-26,76.4,78.5,76.12,78.45,2517500.0
2001-02-27,78.5,80.0,77.7,79.65,3464400.0
2001-02-28,79.75,79.85,76.6,77.91,2467400.0
2001-03-01,77.6,78.83,76.68,78.01,2266800.0
2001-03-02,77.76,78.92,77.0,78.05,1872200.0
2001-03-05,79.0,81.1,78.8,80.1,2822200.0
2001-03-06,80.9,81.9,80.18,80.37,2830500.0
2001-03-07,80.38,82.4,80.01,81.69,1873500.0
2001-03-08,81.95,82.5,81.01,82.08,2267500.0
2001-03-09,82.08,82.12,81.2,81.7,1322500.0
2001-03-12,81.2,81.21,78.25,78.4,2441000.0
2001-03-13,78.5,79.25,77.45,79.25,2516900.0
2001-03-14,77.1,77.75,73.53,75.0,5538300.0
2001-03-15,77.0,77.05,74.54,75.75,3509800.0
2001-03-16,76.0,76.24,71.25,71.43,4378000.0
2001-03-19,71.6,73.1,71.25,73.05,2599400.0
2001-03-20,73.55,74.45,71.65,71.83,2126800.0
2001-03-21,71.7,71.71,69.7,69.72,2102900.0
2001-03-22,69.5,69.5,64.9,67.35,4937800.0
2001-03-23,67.35,68.4,65.43,67.0,3863100.0
2001-03-26,68.0,72.5,67.5,71.76,4236900.0
2001-03-27,71.76,75.0,71.0,74.46,4074500.0
2001-03-28,73.9,74.2,72.2,73.2,2996100.0
2001-03-29,73.2,75.25,72.45,74.55,2480000.0
2001-03-30,74.75,75.0,72.75,73.3,2358400.0
2001-04-02,73.6,74.85,72.33,73.4,2290400.0
2001-04-03,72.6,73.13,70.38,70.83,2927600.0
2001-04-04,70.6,72.74,70.0,71.4,2160300.0
2001-04-05,72.6,75.4,72.6,75.15,1837200.0
2001-04-06,74.0,75.0,73.2,73.78,1609200.0
2001-04-09,74.0,75.86,74.0,74.92,1377000.0
2001-04-10,73.0,75.23,72.23,74.6,3167000.0
2001-04-11,74.25,74.47,72.34,72.85,2266100.0
2001-04-12,73.9,75.38,73.25,75.38,1497800.0
2001-04-16,75.35,76.65,74.6,75.29,1314100.0
2001-04-17,75.05,76.0,74.3,75.6,1141900.0
2001-04-18,76.6,79.85,76.3,78.1,2222000.0
2001-04-19,77.85,77.86,76.3,77.3,2279500.0
2001-04-20,76.1,77.2,76.1,76.73,1601400.0
2001-04-23,77.5,77.5,76.28,76.66,1033600.0
2001-04-24,76.55,77.85,76.5,76.5,1290400.0
2001-04-25,76.75,76.94,74.95,76.45,1256100.0
2001-04-26,77.0,77.9,76.25,77.0,1353400.0
2001-04-27,77.35,78.84,76.96,78.5,1504400.0
2001-04-30,78.75,79.7,77.92,78.08,1552900.0
2001-05-01,78.0,78.75,77.5,78.45,1498600.0
2001-05-02,79.9,79.9,77.45,78.14,1881200.0
2001-05-03,79.0,79.0,77.46,78.31,1338100.0
2001-05-04,78.11,79.2,77.15,78.96,1133600.0
2001-05-07,77.9,78.98,77.9,78.4,955200.0
2001-05-08,78.64,78.87,76.47,77.12,1349700.0
2001-05-09,77.6,77.6,76.5,76.75,1419000.0
2001-05-10,77.5,79.33,77.35,78.73,1422700.0
2001-05-11,79.0,80.0,78.35,79.1,1523900.0
2001-05-14,79.9,79.9,78.45,78.88,1080300.0
2001-05-15,79.7,79.98,78.3,79.4,1437400.0
2001-05-16,79.25,82.9,79.01,82.9,2343500.0
2001-05-17,82.65,85.33,82.55,84.65,3369400.0
2001-05-18,84.65,87.5,84.35,87.21,4162800.0
2001-05-21,86.5,86.96,85.72,86.3,2234800.0
2001-05-22,85.8,86.35,84.05,84.82,2356600.0
2001-05-23,85.07,85.1,83.72,84.55,1445600.0
2001-05-24,85.25,85.68,83.85,84.23,1457700.0
2001-05-25,84.24,84.25,82.0,83.25,1590400.0
2001-05-29,84.0,84.2,82.9,83.35,1228600.0
2001-05-30,83.4,84.2,81.57,81.7,1502700.0
2001-05-31,82.0,83.56,81.95,83.31,1538200.0
2001-06-01,83.0,83.79,81.9,83.17,1126600.0
2001-06-04,83.3,84.65,82.15,84.32,767300.0
2001-06-05,84.65,85.29,84.32,84.88,1505600.0
2001-06-06,85.65,85.65,82.3,82.5,1664500.0
2001-06-07,82.75,84.09,81.58,83.21,1854500.0
2001-06-08,83.21,83.21,81.08,81.41,1882700.0
2001-06-11,81.75,81.8,80.15,80.48,1674400.0
2001-06-12,80.48,80.8,78.9,80.42,2618400.0
2001-06-13,80.42,81.12,79.95,80.26,2122400.0
2001-06-14,79.0,79.0,76.34,77.1,6804400.0
2001-06-15,77.25,77.25,73.99,74.75,6261900.0
2001-06-18,76.5,78.25,75.91,77.81,3748300.0
2001-06-19,78.0,78.0,74.15,74.75,4116600.0
2001-06-20,74.74,75.05,73.25,74.2,3886500.0
2001-06-21,74.4,75.06,73.1,74.2,4025300.0
2001-06-22,74.4,74.45,73.23,73.47,2397800.0
2001-06-25,74.3,74.85,72.92,73.56,2839800.0
2001-06-26,73.5,74.0,72.42,73.61,2253400.0
2001-06-27,73.8,74.25,73.34,73.38,2317700.0
2001-06-28,74.5,75.5,74.21,74.3,2833600.0
2001-06-29,74.0,74.25,72.5,73.26,3895300.0
2001-07-02,73.05,73.05,70.6,71.08,3114000.0
2001-07-03,71.0,72.96,70.92,72.95,1840800.0
2001-07-05,73.45,73.6,72.3,72.61,2211900.0
2001-07-06,73.3,73.4,72.63,72.85,2029700.0
2001-07-09,73.0,73.12,72.49,72.72,1768600.0
2001-07-10,73.0,73.05,71.1,71.9,1712600.0
2001-07-11,71.95,72.8,71.3,71.69,1982800.0
2001-07-12,72.8,74.65,72.15,74.4,2206700.0
2001-07-13,74.4,75.44,73.4,75.15,1470700.0
2001-07-16,75.15,75.3,74.5,75.0,1079900.0
2001-07-17,75.3,77.21,75.2,76.56,1924700.0
2001-07-18,75.5,75.51,74.63,75.25,3637000.0
2001-07-19,76.5,76.95,74.8,75.87,1473400.0
2001-07-20,76.0,76.6,75.95,76.1,1648100.0
2001-07-23,76.2,76.48,75.24,75.4,1272300.0
2001-07-24,75.4,75.4,73.59,73.87,1799300.0
2001-07-25,74.85,74.85,72.92,73.77,2766700.0
2001-07-26,73.7,73.75,72.62,73.18,2298300.0
2001-07-27,73.25,73.4,72.24,73.18,1853500.0
2001-07-30,73.3,73.5,72.11,72.48,1444700.0
2001-07-31,72.9,73.55,72.68,73.4,1916700.0
2001-08-01,74.0,74.0,72.05,72.36,2195300.0
2001-08-02,73.0,73.15,71.75,72.28,2952700.0
2001-08-03,72.65,72.75,71.12,72.25,1085300.0
2001-08-06,72.25,73.1,72.2,72.51,1155100.0
2001-08-07,72.7,73.35,72.45,73.06,1680100.0
2001-08-08,73.15,73.25,71.2,71.43,1351200.0
2001-08-09,71.65,72.7,71.0,72.7,1897800.0
2001-08-10,72.45,74.58,72.15,73.98,1576300.0
2001-08-13,73.99,74.14,72.65,72.98,1304100.0
2001-08-14,73.75,73.8,72.15,72.68,998300.0
2001-08-15,73.0,73.0,70.63,70.84,1981600.0
2001-08-16,70.4,73.6,70.4,73.6,2214700.0
2001-08-17,74.0,74.0,71.5,71.75,1241300.0
2001-08-20,72.0,73.61,71.67,73.56,1342500.0
2001-08-21,73.06,74.36,71.85,72.1,2161900.0
2001-08-22,72.87,73.32,72.05,72.85,1743300.0
2001-08-23,72.86,73.27,72.8,72.9,1380500.0
2001-08-24,73.0,73.32,72.27,72.99,2776400.0
2001-08-27,72.99,73.15,72.75,72.76,1032200.0
2001-08-28,72.51,72.7,71.1,71.1,1887800.0
2001-08-29,71.11,71.22,68.5,69.0,4985500.0
2001-08-30,68.95,69.25,67.11,67.48,4195800.0
2001-08-31,67.88,68.5,67.44,68.4,2617000.0
2001-09-04,68.9,69.69,67.81,67.85,3603600.0
2001-09-05,68.0,68.6,67.29,67.95,2587800.0
2001-09-06,68.0,68.6,67.26,67.76,1934600.0
2001-09-07,67.3,67.3,64.86,65.64,3325000.0
2001-09-10,67.0,67.27,65.75,66.2,4851500.0
2001-09-17,56.0,56.3,47.5,47.5,19894200.0
2001-09-18,48.1,50.02,48.0,49.07,10802400.0
2001-09-19,48.7,48.7,44.85,47.65,7922100.0
2001-09-20,46.7,46.7,41.49,41.64,9618900.0
2001-09-21,44.25,44.25,40.1,42.25,9420300.0
2001-09-24,42.21,45.75,42.21,44.6,6739900.0
2001-09-25,44.61,46.89,44.4,46.8,6578700.0
2001-09-26,46.9,46.91,44.08,44.65,3231000.0
2001-09-27,44.65,45.25,43.35,45.25,3289400.0
2001-09-28,45.5,47.15,44.7,46.5,4068800.0
2001-10-01,46.2,47.47,45.7,47.25,3354300.0
2001-10-02,47.24,49.2,46.89,48.96,3405800.0
2001-10-03,51.68,51.68,48.5,51.07,3569800.0
2001-10-04,53.5,53.5,51.1,52.3,4524700.0
2001-10-05,52.9,52.9,51.0,51.7,3100000.0
2001-10-08,52.35,52.35,51.05,51.9,2360600.0
2001-10-09,51.88,51.88,50.3,51.0,2604500.0
2001-10-10,51.2,52.59,51.05,52.2,2978300.0
2001-10-11,53.5,53.9,52.4,52.7,3217300.0
2001-10-12,52.3,52.4,51.25,51.84,3027100.0
2001-10-15,52.5,53.05,51.86,53.02,2627300.0
2001-10-16,53.9,55.1,53.55,54.0,4023900.0
2001-10-17,54.1,54.16,51.86,52.0,3213100.0
2001-10-18,51.45,51.46,49.98,50.4,3255000.0
2001-10-19,50.6,51.93,50.2,51.9,2462500.0
2001-10-22,51.55,53.2,51.35,52.76,1965200.0
2001-10-23,53.25,53.55,52.2,52.95,2030400.0
2001-10-24,53.8,53.8,51.79,53.28,2101900.0
2001-10-25,52.85,54.7,51.7,54.47,2184200.0
2001-10-26,54.47,57.24,54.47,57.01,3439400.0
2001-10-29,57.0,57.01,54.12,54.44,3819900.0
2001-10-30,54.01,54.01,52.5,53.46,2194800.0
2001-10-31,53.46,55.01,53.46,53.89,3312000.0
2001-11-01,53.9,54.25,52.7,53.7,2260300.0
2001-11-02,53.25,54.68,53.05,54.28,1900200.0
2001-11-05,54.4,55.62,54.27,55.26,2330300.0
2001-11-06,55.25,56.85,54.43,56.66,1830200.0
2001-11-07,56.95,56.95,55.5,55.6,2469900.0
2001-11-08,56.35,57.65,56.1,56.85,2184000.0
2001-11-09,56.8,57.4,56.5,57.06,1368000.0
2001-11-12,56.0,56.01,53.4,55.3,4348400.0
2001-11-13,56.75,57.49,56.25,56.95,2331400.0
2001-11-14,57.5,58.27,56.98,58.18,2409200.0
2001-11-15,57.5,58.36,57.5,57.75,2163800.0
2001-11-16,57.75,58.83,57.32,58.38,1796300.0
2001-11-19,58.5,59.75,58.3,59.45,1709100.0
2001-11-20,59.4,59.4,58.24,58.8,1869100.0
2001-11-21,59.05,59.05,57.54,58.81,1283200.0
2001-11-23,59.8,59.8,58.56,59.55,553000.0
2001-11-26,58.65,60.45,58.65,60.45,2032500.0
2001-11-27,60.0,60.25,59.25,59.82,1696600.0
2001-11-28,60.3,60.3,58.9,59.14,1863500.0
2001-11-29,59.15,61.6,58.9,61.55,2494200.0
2001-11-30,61.5,61.75,59.9,60.2,3045500.0
2001-12-03,59.51,59.51,58.61,58.91,2751700.0
2001-12-04,60.0,61.0,59.45,60.91,1783100.0
2001-12-05,61.15,62.0,60.3,61.65,2679200.0
2001-12-06,61.9,61.9,61.05,61.8,1845200.0
2001-12-07,61.92,61.92,60.86,61.08,1300900.0
2001-12-10,60.3,62.22,60.27,60.46,1424300.0
2001-12-11,60.47,61.49,60.46,60.94,1555000.0
2001-12-12,60.92,60.92,59.3,59.5,2693800.0
2001-12-13,60.75,61.56,60.25,60.65,4072300.0
2001-12-14,60.9,62.07,60.51,61.46,3729900.0
2001-12-17,62.25,63.62,62.25,62.85,3203200.0
2001-12-18,62.95,63.75,62.76,63.36,2375800.0
2001-12-19,63.11,65.21,62.68,64.61,2742100.0
2001-12-20,64.8,64.88,63.0,63.33,2138000.0
2001-12-21,63.9,64.76,63.67,63.7,3415000.0
2001-12-24,64.2,64.75,64.06,64.06,693000.0
2001-12-26,64.1,65.36,64.09,64.55,1282800.0
2001-12-27,64.64,65.72,64.45,65.56,1309300.0
2001-12-28,65.8,65.9,64.62,64.85,1548900.0
2001-12-31,65.1,65.5,64.63,64.63,1711300.0
2002-01-02,64.7,65.06,63.56,64.34,1739600.0
2002-01-03,66.06,66.06,64.56,66.0,2172700.0
2002-01-04,67.13,67.13,65.6,65.82,2062700.0
2002-01-07,65.9,66.15,65.07,65.85,2221200.0
2002-01-08,65.85,66.04,64.61,64.84,1838900.0
2002-01-09,65.35,66.89,64.85,65.17,2731400.0
2002-01-10,65.42,65.55,64.22,64.35,2269000.0
2002-01-11,64.95,65.23,63.63,63.84,2225200.0
2002-01-14,62.9,63.41,62.24,62.24,3437000.0
2002-01-15,62.24,62.65,60.6,61.12,3758000.0
2002-01-16,61.29,61.29,59.31,59.37,2848600.0
2002-01-17,61.25,63.55,60.29,63.35,4352400.0
2002-01-18,63.35,63.95,62.67,63.65,2320100.0
2002-01-22,64.1,65.3,64.1,64.75,2311000.0
2002-01-23,65.35,65.35,64.0,64.2,2500800.0
2002-01-24,64.3,66.65,64.2,65.55,2413100.0
2002-01-25,66.0,66.88,65.65,66.4,2069200.0
2002-01-28,66.3,67.94,66.3,67.72,3004200.0
2002-01-29,67.9,67.99,66.0,66.0,3047100.0
2002-01-30,66.25,66.35,63.5,65.96,3817400.0
2002-01-31,66.46,68.84,65.95,68.73,3259700.0
2002-02-01,70.05,70.05,68.31,70.05,3516100.0
2002-02-04,68.85,69.12,66.94,66.99,2739800.0
2002-02-05,67.0,68.85,66.72,67.37,3187600.0
2002-02-06,67.75,68.09,67.52,67.8,2974100.0
2002-02-07,67.85,68.18,66.88,67.38,1750800.0
2002-02-08,67.13,68.85,66.75,68.08,1495000.0
2002-02-11,68.7,69.64,68.54,69.1,2847700.0
2002-02-12,68.9,69.06,68.14,68.4,1926200.0
2002-02-13,68.25,69.99,68.2,69.91,1620500.0
2002-02-14,70.0,70.25,69.44,69.48,2079500.0
2002-02-15,70.1,70.1,69.14,69.27,1843300.0
2002-02-19,69.52,69.57,68.16,68.21,1731400.0
2002-02-20,70.4,70.4,68.06,70.0,2536700.0
2002-02-21,70.0,70.2,68.8,69.15,2855300.0
2002-02-22,69.15,70.1,68.7,69.7,2372700.0
2002-02-25,69.7,70.5,69.5,70.05,4135400.0
2002-02-26,70.9,71.95,70.2,71.8,4232800.0
2002-02-27,72.0,73.9,71.75,72.95,3532700.0
2002-02-28,73.8,74.95,72.85,72.95,3451800.0
2002-03-01,72.85,74.75,72.5,74.2,2919800.0
2002-03-04,74.21,77.75,74.21,77.25,3496600.0
2002-03-05,76.9,76.91,73.35,73.9,6361600.0
2002-03-06,73.9,75.1,73.71,75.0,3960600.0
2002-03-07,75.35,75.35,73.04,74.69,2761000.0
2002-03-08,75.3,75.9,74.59,75.32,2675900.0
2002-03-11,75.32,76.24,74.7,75.69,2143100.0
2002-03-12,75.58,75.58,74.29,75.0,1949500.0
2002-03-13,75.0,75.0,73.85,73.89,1999900.0
2002-03-14,74.95,74.95,73.59,74.65,1979800.0
2002-03-15,74.65,74.83,73.7,74.35,4080000.0
2002-03-18,74.05,74.39,72.4,73.7,2654800.0
2002-03-19,74.1,74.75,73.65,74.1,2016500.0
2002-03-20,74.1,74.3,73.15,73.22,1650400.0
2002-03-21,73.27,73.27,72.15,72.96,1869600.0
2002-03-22,72.71,72.91,71.82,72.85,2391600.0
2002-03-25,73.1,73.25,71.6,71.7,1727200.0
2002-03-26,71.7,72.95,71.5,72.0,2050100.0
2002-03-27,71.8,74.15,71.78,73.75,2559700.0
2002-03-28,73.9,75.6,73.8,74.2,2098600.0
2002-04-01,74.45,74.45,72.5,74.3,1932500.0
2002-04-02,74.0,74.83,73.38,74.24,1596600.0
2002-04-03,74.0,74.55,72.48,72.85,1709100.0
2002-04-04,72.95,73.51,72.6,73.46,1813400.0
2002-04-05,73.8,74.15,72.25,72.8,1843000.0
2002-04-08,72.5,74.04,72.14,73.95,1625000.0
2002-04-09,73.95,74.54,72.8,72.9,1664500.0
2002-04-10,73.35,75.55,73.23,75.0,2697300.0
2002-04-11,74.65,75.09,73.8,74.35,2375600.0
2002-04-12,74.5,74.65,72.79,72.79,2578400.0
2002-04-15,73.0,73.25,71.85,71.85,2042300.0
2002-04-16,72.85,73.48,72.2,73.08,2196900.0
