date,1. open,2. high,3. low,4. close,5. volume
2000-07-06,90.0,94.0,88.38,93.19,3343100.0
2000-07-07,93.19,95.25,90.94,94.94,1265600.0
2000-07-10,94.88,98.88,93.81,97.69,1498700.0
2000-07-11,97.56,99.19,97.06,98.5,1249100.0
2000-07-12,100.1,104.3,100.1,101.9,2751000.0
2000-07-13,100.5,104.3,99.5,104.3,2207300.0
2000-07-14,104.3,105.3,102.9,104.2,1143000.0
2000-07-17,104.1,104.1,100.0,100.0,1225000.0
2000-07-18,102.0,104.3,101.1,103.9,2449700.0
2000-07-19,103.2,103.6,100.3,100.8,874200.0
2000-07-20,101.0,104.9,101.0,103.7,1027700.0
2000-07-21,103.6,105.7,102.8,104.3,1155300.0
2000-07-24,104.8,106.9,102.8,105.4,1457700.0
2000-07-25,105.8,106.8,103.7,106.0,1092500.0
2000-07-26,105.6,105.9,102.8,105.9,1247400.0
2000-07-27,105.8,106.4,99.88,100.0,1299100.0
2000-07-28,100.1,101.1,95.94,98.5,1370800.0
2000-07-31,96.0,98.94,94.5,98.69,1734100.0
2000-08-01,99.0,102.3,97.0,100.6,1990600.0
2000-08-02,99.25,102.9,99.25,102.1,13171500.0
2000-08-03,101.6,105.6,100.5,105.6,2700200.0
2000-08-04,109.0,112.9,108.0,111.3,3709300.0
2000-08-07,111.5,115.0,109.8,114.1,2457700.0
2000-08-08,114.1,115.3,112.8,113.0,1984600.0
2000-08-09,113.0,116.8,111.9,114.9,1488800.0
2000-08-10,115.4,116.8,111.4,112.0,1188900.0
2000-08-11,111.8,119.9,111.8,119.9,1489600.0
2000-08-14,118.0,121.8,116.6,120.8,2121700.0
2000-08-15,120.8,120.8,117.8,118.2,1548900.0
2000-08-16,117.0,118.4,114.4,115.3,2521000.0
2000-08-17,113.1,118.9,113.1,118.6,1780400.0
2000-08-18,118.9,119.0,116.0,117.0,853900.0
2000-08-21,116.9,118.8,116.3,117.8,1082000.0
2000-08-22,117.9,121.5,117.8,119.9,2178800.0
2000-08-23,119.8,119.8,118.1,119.0,1650600.0
2000-08-24,119.1,120.9,117.9,118.3,1049600.0
2000-08-25,118.5,120.2,117.1,119.4,984200.0
2000-08-28,118.3,124.5,118.3,122.4,1422700.0
2000-08-29,121.5,127.4,121.4,127.4,2495500.0
2000-08-30,125.5,126.5,123.1,123.7,2136000.0
2000-08-31,124.5,129.5,123.9,129.5,1394100.0
2000-09-01,128.0,129.8,127.1,129.6,993800.0
2000-09-05,128.7,130.1,127.2,128.8,1184400.0
2000-09-06,128.7,132.9,127.5,128.1,2104200.0
2000-09-07,127.9,129.5,125.9,128.7,1046800.0
2000-09-08,127.5,129.2,124.0,124.3,1358800.0
2000-09-11,127.0,132.4,126.3,132.0,2718400.0
2000-09-12,132.3,133.6,129.7,131.3,1905100.0
2000-09-13,129.3,130.8,127.4,128.5,1437400.0
2000-09-14,129.4,131.8,128.7,129.0,1278100.0
2000-09-15,128.0,128.1,124.3,124.9,1441100.0
2000-09-18,124.0,124.1,117.8,118.6,2410400.0
2000-09-19,118.6,121.4,115.3,119.9,3284700.0
2000-09-20,121.5,122.9,114.9,118.0,2067500.0
2000-09-21,114.0,114.3,111.3,113.3,2324000.0
2000-09-22,110.0,115.5,109.5,114.9,2382900.0
2000-09-25,116.1,118.7,116.1,116.5,1337900.0
2000-09-26,115.1,115.6,109.5,110.9,2032900.0
2000-09-27,111.0,111.8,105.8,107.1,2008800.0
2000-09-28,107.0,114.6,107.0,113.0,1891700.0
2000-09-29,111.5,117.3,111.4,114.1,2193700.0
2000-10-02,113.1,116.9,113.1,115.4,1258700.0
2000-10-03,115.6,116.9,113.0,113.9,1502600.0
2000-10-04,113.5,113.6,108.6,109.4,1757900.0
2000-10-05,109.8,115.9,109.8,114.9,1853900.0
2000-10-06,113.4,113.6,105.4,108.9,3625100.0
2000-10-09,107.0,107.6,103.7,105.3,1612200.0
2000-10-10,105.3,105.8,100.0,102.7,2744500.0
2000-10-11,99.5,106.0,96.56,104.0,5509500.0
2000-10-12,104.0,104.0,94.06,94.31,3723100.0
2000-10-13,94.31,102.0,94.31,101.5,2798700.0
2000-10-16,99.75,106.1,98.5,103.6,3475400.0
2000-10-17,103.4,103.8,96.25,99.25,2111700.0
2000-10-18,95.5,101.4,91.88,98.0,4426400.0
2000-10-19,101.8,104.4,99.75,100.6,2322600.0
2000-10-20,100.6,106.3,99.75,104.9,1707400.0
2000-10-23,104.7,105.1,101.3,102.4,2019600.0
2000-10-24,103.6,106.5,99.0,101.1,1904000.0
2000-10-25,99.38,100.4,95.75,96.19,2166600.0
2000-10-26,96.19,98.0,90.88,92.94,2352000.0
2000-10-27,94.0,95.75,91.88,93.0,2097000.0
2000-10-30,92.75,98.44,92.63,96.5,1803800.0
2000-10-31,95.5,101.4,94.19,99.81,1863800.0
2000-11-01,96.75,97.75,94.56,96.69,2094600.0
2000-11-02,97.63,100.0,96.31,99.25,1505800.0
2000-11-03,99.25,101.6,99.25,100.4,1658600.0
2000-11-06,98.38,99.25,96.0,96.06,1927800.0
2000-11-07,96.06,97.0,93.0,93.75,1756700.0
2000-11-08,92.5,93.5,90.63,92.44,2051000.0
2000-11-09,92.0,93.0,89.25,91.88,1845200.0
2000-11-10,89.0,91.63,87.13,89.19,2604300.0
2000-11-13,86.38,87.94,83.31,86.38,3201700.0
2000-11-14,90.0,92.0,88.25,88.88,2167100.0
2000-11-15,87.25,92.25,87.06,90.06,1851400.0
2000-11-16,90.06,93.38,88.88,91.44,1223400.0
2000-11-17,91.19,91.31,86.5,88.06,1398800.0
2000-11-20,88.0,88.19,82.75,83.0,1663000.0
2000-11-21,82.0,84.75,79.63,84.19,2066800.0
2000-11-22,82.88,83.13,79.25,79.94,2296900.0
2000-11-24,80.75,82.5,80.69,81.5,1086200.0
2000-11-27,82.5,83.5,81.06,82.5,1883700.0
2000-11-28,83.75,84.25,80.5,80.5,1701300.0
2000-11-29,81.63,82.88,80.13,82.88,2329300.0
2000-11-30,81.88,82.44,77.0,82.13,2514000.0
2000-12-01,82.13,85.38,81.69,82.0,1380900.0
2000-12-04,80.5,82.94,80.25,81.75,1601500.0
2000-12-05,84.0,89.88,83.38,88.75,3981000.0
2000-12-06,87.75,93.13,86.19,87.75,3785000.0
2000-12-07,87.69,88.69,84.63,85.88,1555400.0
2000-12-08,88.0,92.06,88.0,91.88,2063500.0
2000-12-11,91.63,96.38,91.38,96.0,3869700.0
2000-12-12,95.5,95.56,91.75,92.44,1789200.0
2000-12-13,93.13,95.38,91.81,94.06,2573500.0
2000-12-14,91.38,92.13,86.63,87.44,3131400.0
2000-12-15,87.0,87.0,83.88,86.69,2963100.0
2000-12-18,89.0,90.88,85.88,85.94,3077600.0
2000-12-19,87.25,95.0,86.5,89.38,6007800.0
2000-12-20,87.75,93.13,87.75,90.0,3840500.0
2000-12-21,90.0,94.94,88.69,93.81,3072000.0
2000-12-22,95.5,100.6,94.06,98.81,2642900.0
2000-12-26,98.5,102.56,97.38,101.81,2198000.0
2000-12-27,100.5,102.9,100.0,101.9,1782500.0
2000-12-28,101.0,107.5,101.0,107.1,2483600.0
2000-12-29,107.2,108.4,106.3,106.9,2075000.0
2001-01-02,104.4,105.5,97.5,100.3,3202400.0
2001-01-03,100.1,115.5,98.88,115.5,7355200.0
2001-01-04,113.8,116.8,111.0,112.8,5867200.0
2001-01-05,109.0,111.0,105.8,107.9,4328600.0
2001-01-08,106.5,107.3,102.6,106.4,2169500.0
2001-01-09,107.6,108.5,103.3,104.8,2295200.0
2001-01-10,102.3,108.9,102.3,108.5,2716200.0
2001-01-11,108.5,112.1,107.5,110.5,3674000.0
2001-01-12,110.4,110.9,108.8,108.8,1806000.0
2001-01-16,108.8,113.0,108.1,110.0,2267800.0
2001-01-17,109.8,114.9,109.3,110.0,3212700.0
2001-01-18,109.5,109.9,107.3,107.5,2583900.0
2001-01-19,108.0,111.0,107.8,110.9,2760600.0
2001-01-22,110.9,115.0,110.9,113.1,2783800.0
2001-01-23,114.3,116.3,114.0,116.0,3270900.0
2001-01-24,115.0,120.0,114.0,117.9,5110600.0
2001-01-25,117.9,117.9,113.1,113.6,2724100.0
2001-01-26,113.0,115.0,111.6,114.7,2446000.0
2001-01-29,114.5,117.8,114.5,115.9,1630200.0
2001-01-30,116.9,118.7,114.1,118.6,1700000.0
2001-01-31,118.6,119.8,113.1,113.8,3500600.0
2001-02-01,114.9,118.5,114.5,118.2,2579800.0
2001-02-02,117.6,118.9,114.0,114.0,2158900.0
2001-02-05,113.8,114.0,111.3,112.1,2540100.0
2001-02-06,113.0,113.0,108.4,109.0,2246600.0
2001-02-07,109.4,110.0,104.1,105.2,3138200.0
2001-02-08,105.7,108.5,105.3,106.0,2716600.0
2001-02-09,105.1,109.0,103.1,107.8,2742100.0
2001-02-12,107.7,109.5,105.5,109.5,1952500.0
2001-02-13,109.9,110.7,105.0,105.9,2213400.0
2001-02-14,106.4,106.5,103.4,104.3,2401000.0
2001-02-15,106.0,108.3,103.7,107.2,3020000.0
2001-02-16,104.5,105.3,101.3,101.5,2620200.0
2001-02-20,102.1,102.1,94.35,96.0,3273600.0
2001-02-21,96.0,98.6,93.61,94.4,4273900.0
2001-02-22,94.41,97.5,91.26,97.2,4517900.0
2001-02-23,96.2,97.1,90.25,96.04,4350600.0
2001-02-26,96.15,98.5,92.63,98.3,3882100.0
2001-02-27,97.75,100.5,96.51,98.34,4132200.0
2001-02-28,97.1,97.11,91.27,91.75,4745600.0
2001-03-01,89.4,91.8,87.2,91.61,5330800.0
2001-03-02,90.3,93.6,89.1,91.4,4105500.0
2001-03-05,91.4,93.0,88.72,92.15,2837300.0
2001-03-06,93.95,97.5,93.35,95.35,3156800.0
2001-03-07,95.11,95.65,92.65,94.95,3780200.0
2001-03-08,94.85,95.7,90.65,91.75,3078300.0
2001-03-09,91.61,91.62,86.9,87.0,2968600.0
2001-03-12,86.05,86.5,81.57,82.49,4860800.0
2001-03-13,84.75,87.75,83.5,87.51,4596400.0
2001-03-14,84.9,87.89,83.11,83.91,6390800.0
2001-03-15,86.0,89.91,85.85,87.95,4706900.0
2001-03-16,90.5,91.0,87.05,87.55,4385300.0
2001-03-19,89.0,91.55,88.25,90.94,3205100.0
2001-03-20,91.0,92.5,87.06,87.06,7271300.0
2001-03-21,87.1,89.5,84.85,85.0,5204200.0
2001-03-22,84.75,89.0,81.0,85.91,5776900.0
2001-03-23,87.5,89.88,86.9,89.81,4026900.0
2001-03-26,89.81,92.5,88.57,89.24,3292600.0
2001-03-27,87.75,93.5,87.4,93.5,3700100.0
2001-03-28,92.0,92.0,86.5,87.25,4127400.0
2001-03-29,86.68,89.65,86.0,88.1,3472000.0
2001-03-30,87.9,89.47,85.1,85.1,2855900.0
2001-04-02,85.1,87.2,84.0,84.16,2939800.0
2001-04-03,84.1,84.9,80.98,81.31,3203600.0
2001-04-04,80.6,81.75,77.0,77.53,6130100.0
2001-04-05,80.0,86.0,79.9,86.0,5193500.0
2001-04-06,84.0,85.56,82.84,84.2,4452100.0
2001-04-09,85.75,87.25,82.61,84.0,2884500.0
2001-04-10,85.6,89.48,85.51,87.81,2955000.0
2001-04-11,91.5,91.95,89.5,91.3,3427000.0
2001-04-12,89.6,94.0,89.1,94.0,3024400.0
2001-04-16,94.0,94.25,91.78,91.78,2725300.0
2001-04-17,90.8,94.5,90.55,93.1,2838900.0
2001-04-18,95.25,102.5,95.1,99.65,5979300.0
2001-04-19,98.15,99.89,95.5,97.69,3918600.0
2001-04-20,95.5,96.45,94.5,95.66,2297300.0
2001-04-23,94.0,94.75,92.5,92.96,2063400.0
2001-04-24,92.7,93.74,91.15,91.4,2786500.0
2001-04-25,90.0,93.3,89.7,92.82,3109700.0
2001-04-26,92.82,96.1,91.5,92.49,4163200.0
2001-04-27,92.0,94.69,91.95,92.94,4054700.0
2001-04-30,95.08,95.08,91.0,91.1,2716800.0
2001-05-01,90.0,93.1,89.29,92.65,3781600.0
2001-05-02,94.4,98.5,93.95,98.0,4391200.0
2001-05-03,96.15,96.75,95.14,96.0,3092900.0
2001-05-04,94.0,97.8,93.8,97.2,3000400.0
2001-05-07,96.2,98.2,95.69,96.01,2135600.0
2001-05-08,96.1,96.55,95.02,95.25,1935100.0
2001-05-09,94.94,96.15,94.45,94.66,1931800.0
2001-05-10,95.91,97.65,94.49,94.51,1935600.0
2001-05-11,94.4,97.0,92.5,92.85,2591600.0
2001-05-14,92.4,94.25,92.28,94.1,1616200.0
2001-05-15,94.11,95.7,93.2,94.85,2560400.0
2001-05-16,94.6,99.95,92.5,99.95,3089700.0
2001-05-17,99.25,100.6,97.85,97.95,2270500.0
2001-05-18,97.9,97.9,96.75,97.25,1977200.0
2001-05-21,97.75,102.0,97.0,101.9,2332600.0
2001-05-22,102.6,105.2,102.3,103.3,2288500.0
2001-05-23,102.3,102.3,99.2,99.3,3134600.0
2001-05-24,99.0,100.3,98.05,99.85,1817000.0
2001-05-25,99.9,99.9,97.52,97.96,1234800.0
2001-05-29,97.5,97.6,95.21,96.88,2251400.0
2001-05-30,95.55,96.75,94.4,94.76,2355000.0
2001-05-31,94.55,95.85,94.49,95.1,1893200.0
2001-06-01,95.49,96.7,93.9,96.7,1920900.0
2001-06-04,96.2,96.9,95.25,96.51,1198400.0
2001-06-05,97.1,98.14,97.0,97.35,1376800.0
2001-06-06,96.3,96.3,94.69,95.54,1962000.0
2001-06-07,95.54,97.07,94.56,96.9,1536900.0
2001-06-08,96.9,96.9,95.25,95.36,924900.0
2001-06-11,95.2,95.65,91.9,92.01,2673700.0
2001-06-12,91.2,91.95,90.06,91.86,2592500.0
2001-06-13,91.56,92.98,89.07,89.16,2178300.0
2001-06-14,89.05,89.45,87.0,87.01,2714200.0
2001-06-15,86.75,90.0,86.05,89.29,3025300.0
2001-06-18,88.8,89.88,88.0,88.65,1799400.0
2001-06-19,91.0,91.5,87.75,88.18,4292900.0
2001-06-20,87.6,89.0,86.43,88.4,3849500.0
2001-06-21,87.75,93.51,87.75,93.0,3880900.0
2001-06-22,92.4,92.85,91.09,92.1,2606300.0
2001-06-25,92.85,92.85,90.6,90.95,1260700.0
2001-06-26,86.9,90.3,86.9,90.3,3260600.0
2001-06-27,89.01,91.5,87.5,87.5,3496800.0
2001-06-28,88.1,89.85,86.24,86.6,3007200.0
2001-06-29,87.0,87.24,84.5,85.8,4347900.0
2001-07-02,85.95,85.95,84.45,84.6,2441400.0
2001-07-03,84.6,85.15,83.75,84.0,1789700.0
2001-07-05,83.75,85.39,83.5,84.0,2055300.0
2001-07-06,83.75,83.75,81.7,83.1,2206600.0
2001-07-09,82.6,82.9,81.25,81.91,2765400.0
2001-07-10,82.25,82.85,81.14,81.6,2444600.0
2001-07-11,81.25,81.95,80.0,81.6,2863700.0
2001-07-12,83.5,86.85,83.08,86.55,3151600.0
2001-07-13,86.0,88.0,85.62,86.15,1880300.0
2001-07-16,85.9,87.14,82.0,83.4,2713000.0
2001-07-17,82.9,86.47,81.65,85.85,2687400.0
2001-07-18,83.85,85.1,82.3,84.0,2376100.0
2001-07-19,85.0,85.5,81.65,83.0,2470600.0
2001-07-20,82.85,83.8,82.05,82.95,2190000.0
2001-07-23,83.75,84.97,81.59,81.74,3210700.0
2001-07-24,81.3,82.56,80.75,81.85,2487700.0
2001-07-25,81.95,83.2,81.15,83.2,1863500.0
2001-07-26,82.8,85.0,81.8,84.64,2567400.0
2001-07-27,84.52,86.08,83.6,84.82,1770100.0
2001-07-30,83.85,84.75,82.06,82.69,2174700.0
2001-07-31,82.45,84.9,82.07,83.16,2308100.0
2001-08-01,83.5,85.9,83.4,85.35,2082200.0
2001-08-02,85.95,87.5,85.94,86.3,2010800.0
2001-08-03,86.1,86.5,84.85,85.5,1420400.0
2001-08-06,84.85,85.05,83.7,83.95,1228500.0
2001-08-07,83.68,84.18,82.77,83.54,1744000.0
2001-08-08,82.9,83.95,81.8,81.8,1921200.0
2001-08-09,80.6,80.76,78.95,80.05,3954300.0
2001-08-10,79.81,80.8,78.55,80.8,2591000.0
2001-08-13,80.15,82.59,79.95,82.2,2396800.0
2001-08-14,82.2,83.4,81.3,81.3,2258600.0
2001-08-15,81.5,82.17,80.81,81.85,2309300.0
2001-08-16,81.3,81.85,79.96,81.1,2545200.0
2001-08-17,80.05,80.15,77.05,77.25,4275400.0
2001-08-20,77.25,77.25,77.25,77.25,2560400.0
2001-08-21,77.83,79.69,75.4,75.4,3768800.0
2001-08-22,75.41,77.5,75.05,77.5,4084400.0
2001-08-23,77.27,77.98,76.8,77.7,2108800.0
2001-08-24,78.0,81.5,77.9,81.3,2903600.0
2001-08-27,81.3,82.8,80.5,81.9,2368800.0
2001-08-28,81.9,82.03,80.51,81.05,3512900.0
2001-08-29,81.55,81.55,79.8,80.8,2578800.0
2001-08-30,80.3,80.3,78.5,79.61,3152600.0
2001-08-31,79.7,81.4,79.01,80.1,2008900.0
2001-09-04,79.95,81.45,79.25,79.62,2620700.0
2001-09-05,80.65,81.4,78.1,78.55,3372100.0
2001-09-06,78.0,78.8,76.65,77.1,2891400.0
2001-09-07,77.1,77.4,74.0,74.48,3726700.0
2001-09-10,74.48,76.76,73.5,76.2,2558900.0
2001-09-17,72.3,72.31,68.58,69.4,5765800.0
2001-09-18,70.0,70.0,66.28,67.5,3562500.0
2001-09-19,68.5,68.5,63.27,67.51,5888500.0
2001-09-20,67.35,67.35,64.1,65.75,3923900.0
2001-09-21,68.25,68.25,63.29,67.69,5421300.0
2001-09-24,71.49,71.49,69.56,70.51,3071100.0
2001-09-25,70.51,70.51,70.51,70.51,3666700.0
2001-09-26,72.0,72.0,69.85,69.85,4862800.0
2001-09-27,68.0,69.85,66.93,68.9,4743900.0
2001-09-28,69.6,72.9,69.51,71.35,3247900.0
2001-10-01,71.36,74.5,71.0,73.5,3606900.0
2001-10-02,74.3,74.3,72.43,73.6,3034600.0
2001-10-03,76.95,76.95,72.88,76.69,3492500.0
2001-10-04,80.0,80.0,76.33,79.0,6241700.0
2001-10-05,79.01,79.01,75.88,76.25,5424500.0
2001-10-08,76.6,76.6,74.35,75.3,3023300.0
2001-10-09,78.15,78.15,75.0,77.93,2759300.0
2001-10-10,77.93,81.2,77.3,80.71,3811500.0
2001-10-11,82.75,85.35,82.0,83.85,6393700.0
2001-10-12,82.85,83.7,80.75,82.8,3623000.0
2001-10-15,82.55,85.09,81.52,84.4,3382300.0
2001-10-16,84.6,86.5,83.6,84.25,3315600.0
2001-10-17,85.6,86.07,82.06,82.07,3978900.0
2001-10-18,82.2,83.45,80.81,81.41,3086300.0
2001-10-19,81.05,81.06,79.15,79.75,3832200.0
2001-10-22,79.75,81.94,79.51,81.6,4297200.0
2001-10-23,81.61,83.0,81.4,81.6,2332100.0
2001-10-24,81.85,81.85,80.15,80.5,2523500.0
2001-10-25,79.7,81.5,78.65,81.4,3672800.0
2001-10-26,81.15,83.25,81.12,83.12,2734200.0
2001-10-29,83.12,83.12,80.85,80.85,2224900.0
2001-10-30,81.35,81.35,79.1,80.05,2467000.0
2001-10-31,81.15,81.5,78.0,78.16,3360800.0
2001-11-01,78.5,80.8,77.31,80.7,3166800.0
2001-11-02,80.5,82.45,80.3,82.25,2721800.0
2001-11-05,83.75,85.4,83.33,84.71,3141900.0
2001-11-06,84.4,86.6,84.0,86.5,3426500.0
2001-11-07,87.66,87.66,85.55,87.5,3268700.0
2001-11-08,87.7,88.8,86.58,86.7,2934000.0
2001-11-09,86.3,87.75,85.4,86.86,1373300.0
2001-11-12,86.86,88.1,85.5,88.1,2217300.0
2001-11-13,89.95,91.5,89.84,91.05,3791200.0
2001-11-14,92.75,92.75,90.6,91.5,3968800.0
2001-11-15,89.69,90.7,88.23,88.7,4265000.0
2001-11-16,88.6,88.85,87.5,87.75,2354900.0
2001-11-19,88.75,90.55,88.49,90.55,2483500.0
2001-11-20,90.05,91.24,89.2,89.75,1912900.0
2001-11-21,89.3,89.3,87.5,88.15,1806400.0
2001-11-23,90.4,90.4,88.64,90.15,837500.0
2001-11-26,90.05,91.94,89.65,91.44,1847400.0
2001-11-27,90.95,90.95,89.65,90.0,2477900.0
2001-11-28,89.79,89.79,86.5,86.81,3780000.0
2001-11-29,86.81,89.6,85.78,89.35,3860100.0
2001-11-30,89.35,89.35,87.55,89.0,2567900.0
2001-12-03,88.0,88.0,85.55,86.01,2880100.0
2001-12-04,87.0,87.67,85.77,87.17,2795000.0
2001-12-05,89.15,92.4,88.75,92.4,4415900.0
2001-12-06,95.17,95.17,92.05,93.9,4878900.0
2001-12-07,93.71,93.71,91.2,91.61,3220700.0
2001-12-10,91.5,92.2,90.9,91.35,1429700.0
2001-12-11,91.36,93.6,90.86,91.82,2705000.0
2001-12-12,91.85,92.8,90.8,92.73,2383700.0
2001-12-13,91.11,93.02,90.75,91.0,2442800.0
2001-12-14,91.1,91.75,88.5,89.66,3337900.0
2001-12-17,89.66,90.5,88.7,89.14,2026800.0
2001-12-18,89.14,90.85,88.7,90.8,2279700.0
2001-12-19,90.65,94.48,90.2,94.41,4382000.0
2001-12-20,94.0,94.74,92.01,92.31,3428700.0
2001-12-21,92.31,92.72,91.12,92.31,2180000.0
2001-12-24,92.31,92.76,92.01,92.47,758000.0
2001-12-26,92.41,93.7,92.1,92.8,1253200.0
2001-12-27,91.8,92.95,91.8,92.12,1705200.0
2001-12-28,92.7,93.79,92.34,93.27,1392600.0
2001-12-31,93.03,93.8,92.72,92.75,1228700.0
2002-01-02,92.8,92.81,89.27,91.07,3592600.0
2002-01-03,92.65,92.65,90.77,92.45,2645700.0
2002-01-04,96.78,96.78,94.35,96.75,5745900.0
2002-01-07,97.25,97.25,95.05,95.75,3136700.0
2002-01-08,92.8,93.55,92.2,92.5,5830800.0
2002-01-09,93.0,95.02,92.9,93.75,5142100.0
2002-01-10,93.75,94.2,92.6,93.0,3104600.0
2002-01-11,93.05,93.05,90.71,91.15,3635000.0
2002-01-14,91.0,91.01,89.21,89.97,3127400.0
2002-01-15,90.2,91.0,89.5,89.9,2779700.0
2002-01-16,89.0,89.75,88.03,88.63,3356600.0
2002-01-17,89.45,91.0,89.1,89.86,3029000.0
2002-01-18,89.0,89.8,88.21,89.21,2703600.0
2002-01-22,89.25,89.64,86.76,86.98,3138900.0
2002-01-23,88.38,88.38,85.78,87.25,3026600.0
2002-01-24,89.49,89.49,85.06,85.5,4284200.0
2002-01-25,85.39,88.68,85.35,87.3,4547500.0
2002-01-28,88.96,88.96,86.9,87.85,2791500.0
2002-01-29,88.8,88.8,83.65,84.48,5562400.0
2002-01-30,84.48,86.09,81.6,86.0,6734500.0
2002-01-31,86.5,87.2,84.66,86.98,4017700.0
2002-02-01,86.5,86.5,85.14,85.4,2869400.0
2002-02-04,84.2,84.5,81.5,82.5,4878400.0
2002-02-05,81.8,82.56,80.52,81.04,3495300.0
2002-02-06,81.1,82.3,80.11,81.9,4392100.0
2002-02-07,82.0,83.37,80.17,81.11,4107300.0
2002-02-08,81.9,84.5,81.64,83.8,3830700.0
2002-02-11,83.1,84.98,82.6,84.85,2537800.0
2002-02-12,84.7,84.71,83.48,83.5,2249600.0
2002-02-13,83.75,85.39,83.73,84.58,2525500.0
2002-02-14,85.45,86.5,84.6,85.11,3575400.0
2002-02-15,85.11,85.11,82.61,82.76,3673000.0
2002-02-19,82.76,82.77,78.15,78.45,6216300.0
2002-02-20,80.6,80.6,77.52,80.6,5059900.0
2002-02-21,80.1,82.8,79.1,79.47,3944600.0
2002-02-22,79.48,79.5,77.75,79.0,4342500.0
2002-02-25,79.7,82.0,78.78,81.96,3690900.0
2002-02-26,81.96,82.75,80.75,81.4,2792900.0
2002-02-27,82.05,83.2,80.25,80.89,3410600.0
2002-02-28,81.2,82.5,80.65,80.94,2704600.0
2002-03-01,81.5,83.66,80.85,83.47,3703200.0
2002-03-04,84.45,89.5,84.3,89.1,4760300.0
2002-03-05,89.0,90.52,88.1,89.52,4597900.0
2002-03-06,90.1,91.5,88.8,90.87,5212700.0
2002-03-07,91.4,92.25,89.3,89.96,3274000.0
2002-03-08,90.2,91.6,89.12,90.29,3537500.0
2002-03-11,90.29,91.5,89.64,90.7,2281900.0
2002-03-12,90.61,90.61,88.99,89.8,2705200.0
2002-03-13,89.8,89.8,87.63,88.0,2817500.0
2002-03-14,88.6,88.6,87.2,88.4,1857100.0
2002-03-15,88.95,90.03,88.25,90.0,1905900.0
2002-03-18,90.0,91.0,89.0,89.2,2595300.0
2002-03-19,90.95,91.4,90.3,91.05,3836000.0
2002-03-20,90.45,91.15,89.5,89.85,2511600.0
2002-03-21,91.0,91.0,88.7,90.35,2097700.0
2002-03-22,90.05,90.85,89.25,89.73,2064000.0
2002-03-25,89.85,90.19,87.95,88.03,2448400.0
2002-03-26,88.05,89.8,87.98,88.85,2990200.0
2002-03-27,89.88,89.88,88.69,89.3,2372600.0
2002-03-28,89.1,90.95,88.96,90.25,2696000.0
2002-04-01,89.45,89.45,88.0,88.47,2711500.0
2002-04-02,87.7,88.25,87.24,87.53,2226100.0
2002-04-03,87.75,87.9,86.09,86.46,2619200.0
2002-04-04,86.1,87.5,85.8,86.55,2075300.0
2002-04-05,87.25,87.87,86.0,86.15,2209900.0
2002-04-08,85.05,86.3,84.95,86.06,2538600.0
2002-04-09,85.85,86.85,84.51,84.6,2844800.0
2002-04-10,84.8,85.59,83.22,84.49,3825200.0
2002-04-11,83.9,84.1,80.35,81.24,5272100.0
2002-04-12,81.75,83.01,81.65,83.0,5215500.0
2002-04-15,82.53,83.44,81.45,81.6,2664100.0
